,Artist,Link,Lyrics
112,Radiohead,https://www.lyrics.com/lyric/19354174/Radiohead/4+Minute+Warning,"['This is just a nightmare', ""Soon I'm gonna wake up"", ""Someone's gonna bring me 'round"", 'Running from the bombers', 'Hiding in the forest', 'Running through the fields', 'Laying flat on the ground', 'Just like everybody', 'Stepping over hills', 'Running from the underground', 'This is your warning', '4 minute warning', ""I don't wanna hear it"", ""I don't wanna know"", 'I just wanna run and hide', 'This is just a nightmare', ""But soon I'm gonna wake up"", ""Someone's gonna bring me 'round"", 'This is our warning', '4 minute warning']"
113,Radiohead,https://www.lyrics.com/lyric/32921859/Radiohead/Bodysnatchers,"['I do not', 'Understand', 'What it is', ""I've done wrong"", 'Full of holes', 'Check for pulse', 'Blink your eyes', 'One for yes', 'Two for no', 'I have no idea what I am talking about', ""I am trapped in this body and can't get out"", 'Has the light gone out for you?', ""Cause the light's gone out for me"", 'You can fight it like a dog', 'And it brought me to my knees', 'They got scared and they put me in', 'They got scared and they put me in', 'All their eyes wrapped around my face', 'Although everybody else can see', ""I'm alive"", 'Make a sound', 'Move back home', 'Get an invitation', 'With the edges ', 'Sawn off', 'I have no idea what I am talking about', ""I am trapped in this body and can't get out"", 'Has the light gone out for you?', ""Cause the light's gone out for me"", 'And you can draw it out of me', 'It is the twenty-first century', 'They found me at the top', 'And they brought me to my knees', 'They got scared and they put me in', 'They got scared and they put me in', 'All their eyes wrapped around my face', 'All their eyes around my face', ""I didn't want anybody else to see"", ""I didn't want anybody else to see"", ""I'm alive"", ""I've seen it coming""]"
114,Radiohead,https://www.lyrics.com/lyric/32921855/Radiohead/Faust+Arp,"['Wakey wakey', 'Rise and shine', ""It's on again off again on again"", 'Watch me fall', 'Like dominoes', 'In pretty patterns', 'Fingers in', 'The blackbird pie', ""I'm tingling tingling tingling"", ""It's what you feel now"", 'What you ought to what you ought to', 'Reasonable and sensible', 'Dead from the neck up', ""I guess I'm stuffed, stuffed, stuffed"", 'We thought you had it in you', 'But no no no', 'For no real reason', 'Squeeze the tubes and empty bottles', 'And take a bow take a bow take a bow', ""It's what you feel now"", 'What you ought to what you ought to', ""An elephant that's in the room is"", 'Tumbling tumbling tumbling', 'In duplicate and triplicate and', 'Plastic bags and', 'Duplicate and triplicate', 'Dead from the neck up', ""I guess I'm stuck stuck stuck"", 'We thought you had it in you', 'But no no no', 'Exactly where do you get off', 'Is enough is enough is enough', 'I love you but enough is enough, enough of that stuff', ""There's no real reason"", ""You've got a head full of feathers"", ""You're gonna melt in to butter""]"
115,Radiohead,https://www.lyrics.com/lyric/32921853/Radiohead/House+of+Cards,"[""I don't wanna be your friend"", 'I just wanna be your lover', 'No matter how it ends', 'No matter how it starts', 'Care about your house of cards', ""And I'll deal mine"", 'Care about your house of cards', ""And I'll do mine"", 'Fall off the table', ""I guess we're homeless"", 'Denial, denial', 'Your ears are burning', 'Denial, denial', 'Your ears should be burning', 'Denial, denial']"
116,Radiohead,https://www.lyrics.com/lyric/32921852/Radiohead/Jigsaw+Falling+Into+Place,"['Just as you take my hand', 'Just as you write my number down', 'Just as the drinks arrive', 'Just as they play your favorite song', 'As your bad mood disappears', 'No longer wound up like a spring', ""Before you've had too much"", 'Come back in focus again', 'The walls abandon shape', ""They've got a Cheshire cat grin"", 'All blurring into one', 'This place is on a mission', 'Before the night owl', 'Before the animal noises', 'Closed circuit cameras', ""Before you're comatose"", 'Before you run away from me', ""Before you're lost between the notes"", 'The beat goes round and round', 'The beat goes round and round', 'I never really got there', 'I just pretended that I had', ""What's the point of instruments"", 'Words are a sawed off shotgun', 'Come on and let it out', 'Come on and let it out', 'Come on and let it out', 'Come on and let it out', 'Before you run away from me', ""Before you're lost between the notes"", 'Just as you take the mic', 'Just as you dance, dance, dance', 'Jigsaw falling into place', 'There is nothing to explain', 'Regard each other as you pass', 'She looks back, you look back', 'Not just once', 'Not just twice', 'Wish away the nightmare', 'Wish away the nightmare', ""You've got a light you can feel it on your back"", 'A light you can feel it on your back', 'Jigsaw falling into place']"
117,Radiohead,https://www.lyrics.com/lyric/15512825/Radiohead/15+Step,"['How come I end up where I started', 'How come I end up where I went wrong', ""Won't take my eyes off the ball again"", 'You reel me out and you cut the string', 'How come I end up where I started', 'How come I end up where I went wrong', ""Won't take my eyes off the ball again"", 'You reel me out the you cut the string', 'You used to be alright', 'What happened?', 'Did the cat get your tongue', 'Did your string come undone', 'One by one', 'One by one', 'It comes to us all', ""It's as soft as your pillow "", 'You used to be alright', 'What happened', 'Etcetera Etcetera', 'Facts for whatever', 'Fifteen steps', 'Then a sheer drop', 'How come I end up where I started', 'How can I end up where I belong', ""Won't take my eyes off the ball again"", 'You reel me out and you cut the string.']"
118,Radiohead,https://www.lyrics.com/lyric/15512827/Radiohead/Nude,"[""Don't get any big ideas"", ""They're not gonna happen"", 'You paint yourself white', 'And fill up with noise', ""But there'll be something missing"", ""Now that you've found it, it's gone"", ""Now that you feel it, you don't"", ""You've gone off the rails"", ""So don't get any big ideas"", ""They're not gonna happen"", ""You'll go to hell for what your dirty mind is thinking""]"
119,Radiohead,https://www.lyrics.com/lyric/14010860/Radiohead/Videotape,"[""When I'm at the pearly gates"", 'This will be on my videotape, my videotape', 'Mephistopheles is just beneath', ""And he's reaching up to grab me"", 'This is one for the good days', 'And I have it all here', 'In red, blue, green', 'Red, blue, green', 'You are my center', 'When I spin away', 'Out of control on videotape', 'On videotape', 'On videotape', 'On videotape', 'On videotape', 'On videotape', 'This is my way of saying goodbye', ""Because I can't do it face to face"", ""I'm talking to you after it's too late"", 'No matter what happens now', ""You shouldn't be afraid"", ""Because I know today has been the most perfect day I've ever seen""]"
120,Radiohead,https://www.lyrics.com/lyric/14010862/Radiohead/Down+Is+the+New+Up+%5BLive%5D,"['Get yourself together', 'Let the light pour in', 'Pour yourself a hot bath, pour yourself a drink', ""Nothing's gonna happen without a warning"", 'Down is the new up', 'What is up, buttercup', 'Down is the new up, is the new up', 'Your services are not required', ""Your future's bleak, you're so last week"", 'Ladies and gentlemen, without a safety net', 'I shall now perform a 180 flip-flop', 'I shall now amputate, I shall now contort', 'Because down is the new up', 'What if I just flip-flopped?', 'Down is the new up', 'Down is the new up', 'Down is the new up, is the new up', ""You're on Candid Camera"", 'The chink in your armor', 'Topsy turvy town, topsy turvy town', 'Shake your pockets out', 'Pass it on, pass it down', 'Topsy turvy town, topsy turvy town']"
121,Radiohead,https://www.lyrics.com/lyric/14010863/Radiohead/Last+Flowers+%5BLive%5D,"['Appliances have gone berserk', 'I cannot keep up', ""Treading on people's toes"", 'Snot-nosed little punk', ""And I can't face the evening straight"", 'You can offer me escape', 'Houses move and houses speak', ""If you take me there you'll get relief, relief, relief, relief"", ""And if I'm gonna talk"", 'I just want to talk', ""Please don't interrupt"", 'Just sit back and listen', ""'Cause I can't face the evening straight"", 'You can offer me escape', 'Houses move and houses speak', ""If you take me there you'll get relief, relief, relief, relief"", 'Relief, relief', ""It's too much, too bright, too powerful"", 'Too much, too bright, too powerful', 'Too much, too bright, too powerful', 'Too much, too bright, too powerful']"
122,Radiohead,https://www.lyrics.com/lyric/13601378/Radiohead/Go+Slowly+%5B%2A%5D,"['Oh Maria, come slowly', 'Come slowly to me', ""I've been waiting"", 'Patient, patiently', ""I didn't care but now I can see"", ""That there's a way out"", ""That there's a way out"", ""That there's a way out"", ""That there's a way out"", ""That there's a way out""]"
123,Radiohead,https://www.lyrics.com/lyric/13098156/Radiohead/Climbing+Up+the+Walls,"['I am the key to the lock in your house', 'That keeps your toys in the basement', 'And if you get too far inside', ""You'll only see my reflection"", ""It's always best when the light is off"", 'I am the pick in the ice', 'Do not cry out or hit the alarm', ""You know we're friends till we die"", 'And either way you turn', ""I'll be there"", 'Open up your skull', ""I'll be there"", 'Climbing up the walls', ""It's always best when the light is off"", ""It's always better on the outside"", 'Fifteen blows to the back of your head', 'Fifteen blows to your mind', 'So lock the kids up safe tonight', 'Shut the eyes in the cupboard', ""I've got the smell of a local man"", ""Who's got the loneliest feeling"", 'That either way he turns', ""I'll be there"", 'Open up your skull', ""I'll be there"", 'Climbing up the walls', 'Climbing up the walls', 'Climbing up the walls']"
124,Radiohead,https://www.lyrics.com/lyric/13418700/Radiohead/How+Do+You%3F,"[""He's bitter and twisted, he knows what he wants "", 'He wants to be loved and he wants to belong ', 'He wants you to listen, he wants us to weep ', 'And he was a stupid baby who turned into a powerful freak', 'But how do you?', 'How do you? ', 'How do you? ', 'He lives with his mother, but we show him respect', ""He's a dangerous bigot, but we always forget"", ""And he's just like his daddy, 'cause he cheats on his friends"", 'And he steals and he bullies, any way that he can ', 'How do you, how do you, how do you?']"
125,Radiohead,https://www.lyrics.com/lyric/13418704/Radiohead/Ripcord,"['Soul destroyed with clever toys for little boys ', ""It's inevitable, inevitable, it's a soul destroyed "", ""You feel it till you're dry "", ""You feel it till you've had enough "", ""And you don't understand "", 'No ripcord, no ripcord ', 'No ripcord, no ripcord ', 'Aeroplane, do I mean what I mean ', ""Oh it's inevitable, inevitable, oh aeroplane "", 'A thousand miles an hour ', 'On politics and power ', ""That you don't understand "", 'No ripcord, no ripcord ', 'No, no, no ripcord, no ripcord ', 'La la la la ', 'The answer to your prayers ', ""We'll drop you anywhere "", 'No ripcord, no ripcord ', 'No ripcord, no, no, no ripcord yeah']"
126,Radiohead,https://www.lyrics.com/lyric/13418705/Radiohead/Vegetable,"['I never wanted anything like this ', 'I worked hard, tried hard ', 'I ran around in domestic bliss ', 'I fought hard, died long ', ""Every time you're running out of here "", ""Every time you're running I get the fear "", 'I never wanted any broken bones ', 'Scarred face, no home ', 'Your words surround me and asphyxiate ', 'And I burn all hate ', ""Every time you're running out on me "", ""Every time you're running I can see "", ""I'm not a vegetable "", 'I will not control myself ', 'I spit on the hand that feeds me ', 'I will not control myself ', 'The waters spray, the waters run all over me ', 'The waters spray, the waters run ', 'And this time you gonna pay ', ""I'm not a vegetable "", 'I will not control myself ', 'I spit on the hand that feeds me ', 'I will not control myself']"
